CO,CO2,PM25,PM10,NO2,AQI
2.8065940753044485,1746.4247210884416,137.59046198920365,288.1686821879956,83.4507076289616,228
3.016625690325068,1558.2962715034987,208.35495254902443,310.31533311602806,85.73013316252135,268
4.372374000274477,1358.0617674093778,25.563785208343543,257.6699173789708,70.09481586775723,178
2.9272099008466412,1703.4833850051425,258.6561842151206,102.50579694223484,113.75924936456681,261
1.7928561832448842,1016.7812487758792,234.45458231595563,350.87790659305404,72.4617105617218,256
4.034758219478971,715.476733908857,77.34283767834525,295.52672216014577,86.19980949817217,198
2.7473665766183633,1194.838592029453,231.56957400495432,299.3294891878128,160.5170917511131,288
0.48847339469283957,1255.5888967292317,8.729567413005455,398.6571283015522,36.61132430888928,127
2.872667745534909,1238.238513816355,69.08773888185972,322.9853485966932,125.72736558416707,204
4.549290872566146,1282.3717559421736,24.2154854079143,333.36904723050975,103.59090832971489,203
2.0419318649412808,1915.3631150946483,235.16694040227893,381.0481511269618,64.48896930847307,282
1.5519964293090205,1838.7052781087818,227.98287459762423,68.94225994106861,146.8692580156301,231
0.8030003393882983,1794.93311032225,245.02262702154005,204.11367682644646,112.48173011052386,245
0.842083057483251,1672.3377379992348,6.322099531031006,236.42113920040717,98.08549775733559,125
2.220580273274913,1906.656376987721,152.86365437013038,138.41753439675847,135.19551638038402,216
3.0188311383914948,512.5161587710154,212.92667826761428,337.3673041188572,161.44661005636536,277
0.4950154853310486,787.4533813854702,50.84333297800956,307.34365244183215,194.67041405654737,168
4.703886086223313,1166.842310330065,196.68826461622427,291.1443990581684,127.72332183339283,288
3.8001547254814603,1746.7819136536186,29.812479296357285,398.8882815056851,175.51579715307466,239
2.9744571995899474,1183.5234240125087,58.49112755077239,111.1587356292723,5.212850499476604,121
4.159349487601055,1584.2573199136214,145.3600604234073,296.8283281534143,108.3959600815488,258
0.49291510837935515,579.2838436607118,197.8017200409251,225.04774521330123,46.856272010188626,176
2.4365105008923096,766.4827914113243,48.03139245139935,132.06578117261168,23.367529131211747,109
3.1874563216221508,1557.4305568121595,59.640882595126676,72.62887958201907,108.73434832755646,155
4.1603992399796175,621.8111146647447,65.31167828437059,359.3946964563434,150.63116869907336,224
3.939000844241412,929.7372921806292,75.41673738619865,242.22763825605966,85.39314188250405,189
1.4576393235956584,787.0293253923928,71.83338531525591,331.72419667990994,135.6709526221648,180
4.710312830840102,927.2717954670895,121.56898700680284,222.68454376060248,100.49525449898523,224
0.7092946230112648,1518.734680978651,197.86794699683327,95.79106145506762,90.23174386208807,186
4.388154731243646,956.9478488856216,134.21937602466855,141.64403710912686,61.600044884992826,198
4.857607223062631,1266.1844823031013,233.912303081217,158.80014856468316,79.60573532769588,270
0.9680522637908653,514.887597139776,217.18420925484136,389.4445768764439,73.21014800491344,233
3.638123714598548,1678.2791938371358,42.32543964447733,12.196978568739175,131.0065008829019,151
0.29739904201219247,960.316232319406,19.40827887961946,394.4097489795577,27.62360969943221,120
2.0865718431818596,1420.081362405015,263.9927613798838,392.3800376928339,23.06409189412217,277
2.629788166068603,1546.892842742024,28.550164636047658,398.49880830675323,133.70253387064977,204
2.9451616069572073,695.9405214843057,48.76005831231536,195.86938977865753,111.52812362638174,155
4.686092516417942,1809.7137251730273,11.529316289644827,385.8854981521898,88.88901886481823,216
3.394028367741554,1366.7700151514723,190.35922776310287,164.28368092143268,34.72636245954119,216
2.4582619609742613,1057.3964838899444,176.79931613171283,20.254831860670816,85.15028681451574,176
4.067407677702858,650.8530529040622,296.1365815984004,97.49540268498816,158.99769384740227,289
4.757610822676604,1904.796547536991,266.6450569135657,378.66553552558,178.4761409789051,372
0.20812412854322515,1595.8625368171815,126.19873735686836,15.368230400805992,142.00243114302293,143
4.91435423405459,693.2405285098606,114.61782306919783,222.93771281496026,16.68287429677176,194
0.5220474814120337,907.2227782949705,92.5713501125956,39.48461966892483,135.72990643721812,120
4.0904952184169305,1685.962525845321,49.960041411175006,121.6946655867556,51.99218996152744,159
1.4736402875019212,1497.8681443053092,45.73467869759267,44.3562117776358,66.473992390149,103
0.7476803229939716,1613.5440829809452,44.0236938628336,345.216162234092,43.19527555219698,147
2.255292634597791,1077.9818186513385,38.66385337009967,240.51757676260527,156.2723791709399,169
3.2553872392933068,1532.1858333595753,75.95105250963339,361.821521630142,131.47741391426942,229
1.9666640406150278,987.7146427254576,95.46724594236935,278.45774782068906,124.30783564684027,189
0.3673705005852249,698.5838129480242,288.66579645648017,388.7013611855889,135.25465888550883,282
3.0373595843277115,1393.917107488244,175.6496090455563,208.85228535655858,51.170590973761165,218
4.521776052942307,1960.4229772380104,296.3407534814179,259.0971268875211,91.70566079344552,334
1.9777552931415334,862.4916028022939,114.87774960857361,234.76043975673207,128.4844757020529,189
1.1600306103910525,1110.5998271506903,139.9998566138851,198.86156748417898,129.13583538556858,188
2.2686289950707956,1462.1022622652583,100.75070445375735,339.92415251497494,159.41111323725045,229
0.3369772841390263,1243.485365502105,58.95185701448304,261.36480291144045,60.985273504181556,129
4.120389163953347,1741.6558629199312,47.23358879438585,322.5117832936344,155.21554373088037,231
4.149069973655915,1606.8754656747012,283.79836335331044,316.68193527494117,90.83597372030246,326
2.9812022708051793,446.1903863728891,296.10915113063294,84.50761265556517,135.6836749514923,259
1.8302041557981086,1997.395035974227,18.24830147007581,263.56377768188105,93.86527911273092,157
4.018938485784338,1591.4640486371209,49.352033045871124,87.86272748072031,189.97898310923392,191
2.8179664214629994,1775.4404718852868,129.93960722880166,237.49498651507065,39.96394162462067,202
4.1470683118950795,1424.4762249573216,59.968375521600166,274.1995269340572,136.62599227355963,216
3.1941480836568013,1762.8704612771578,112.34471611993057,398.92167791915887,117.42432514979099,254
3.9435868187427072,535.4319086323706,43.08342320859184,21.91137147839796,38.6825529848102,107
3.032958666767024,923.7674286728708,139.67096823292812,45.58453370435116,17.871235483275246,148
2.1292912342567645,1796.094556947413,85.14991176993149,40.04041158478028,160.8331558494744,166
4.793934713638074,682.7310985903722,108.81199144880495,165.36090164402862,35.70301006102171,183
2.7514577419063393,479.0994626570375,32.822232181510536,330.4194609794674,41.368803143226316,145
3.0649386408486383,1650.3962509096114,131.2977749594918,339.1819697869829,195.79467367786268,271
1.1803894331322713,1728.5521568114386,295.0609952336631,297.42204233124914,144.865866037943,302
3.165688868193655,618.3761600133361,102.00574882995114,359.7825143136796,53.844934112238384,198
2.900877482466425,1759.6708715914806,263.54663607851836,135.9153782260865,120.23504722956224,273
1.0057081499404223,1483.16686273533,253.74374677898712,44.38031125839666,109.15180848849009,213
0.39197677703040423,1208.1364273073634,285.85723339767713,32.67968091604155,169.67228716520026,230
3.0613606666023787,1719.9128180892853,238.08230611879287,342.33176065156067,147.21754582736176,311
3.842092119816571,1041.7612613762935,199.5810639823504,294.8701547979396,167.18561947117124,287
2.6646667175178407,670.0900277686054,257.6924110471,282.45996934433714,46.24378465558568,252
1.211185864066264,820.0069164075126,27.315180793918145,142.47377203281084,129.842744851566,115
3.3659576857958715,1183.5206301839694,141.5350438736483,158.16302356110822,12.846967391584162,180
0.49251806038705104,1226.6958079107399,296.83059039144234,383.6642762707345,18.443419394447922,262
2.2649851535295777,1679.2083636280354,232.032044631946,34.88385019819466,144.13777137739646,233
0.900497116152259,1655.731994026352,288.81223652098083,311.7553774057391,9.761920015566613,256
1.0038493501934285,1309.2548193875484,234.99213505937632,130.75699624627333,118.0541767355993,220
1.091240350875198,1638.296047553036,263.0901803954325,25.231301180896875,168.87899419668335,236
1.9948645795154918,666.4262061845571,213.42624152944134,299.60234318955787,79.08865264151558,233
0.3506360075399484,432.60646970393566,229.34809130308574,139.0556354145661,13.743885183782995,160
2.049187860552581,1791.4958073472553,159.3375129026527,291.6375323096907,144.20025267760172,247
2.6073664908620344,474.66491470856977,277.6501217401692,285.9852094160668,186.28885823050942,300
2.4681419963349938,757.0359090775955,248.3864786338917,218.56688141891487,144.84842145136224,263
1.975642091974899,1497.2762668802345,253.9460648713615,313.17552039211404,117.79721238554119,284
4.2118183795466875,1025.58909708506,203.53768478410043,236.60494642678495,49.85562182641671,247
0.8121007928604702,1795.9180503605896,94.85108439073845,121.78837261082167,7.998246688676914,122
2.5779140445287325,841.6666611927448,15.510789640091103,296.30496741512343,140.4610611534154,164
0.4040029430871161,369.5877220044428,281.01826317581566,239.76452819231218,50.050104289637126,216
0.44866282650175776,846.0818069252279,177.90550289762157,14.963639859069012,172.34172205055972,167
2.911942663417772,1303.8238311549721,92.95217648870137,361.64122933042063,95.9410031723592,217
2.873490281950323,970.298319415434,48.99485681502365,222.80101114648224,108.47393856262896,164
4.402364212937839,1232.5400470019463,249.7093338227226,348.7646335370174,152.0176261319415,330
2.833581010734359,1796.3868960777809,251.77345736203577,354.2673672030754,156.9889685216519,322
4.802975999983766,1855.600339480108,245.27985059850678,183.53699612668453,130.3169124507108,307
0.3386047571596559,788.857206679285,195.29939413020193,207.98739861598006,187.99420400548487,216
0.5802376554256312,1112.5317808953362,112.9745393396034,172.14421119348475,196.54819508248178,180
0.31592272169486885,1256.0876251483944,94.70073401017581,185.28034237013773,189.64266165305028,171
1.0078565666343462,1916.0355538656077,7.5236571848602045,359.10739199897387,165.714941142069,178
2.752223543614223,1997.7185766212347,250.9142298130309,317.3761654474853,142.59691794762904,312
3.2633036889943976,738.4219605885189,30.792645760624527,59.345013763075414,134.34854228692518,131
0.32336727394847714,1549.5167877205954,191.07272442202645,248.0200348006374,25.23128449950411,188
4.735257360243437,973.751252684772,153.70210931782606,398.40358975067346,57.939447629726935,264
4.2266103455868675,363.3785248622518,160.3733608832736,242.26477348066945,6.109203588228522,201
1.5534011625697564,365.2666620192389,278.38028936579315,316.48993398131114,31.794924695628414,242
0.47821889810969304,1109.933912477722,14.326428325016423,309.93397461865663,90.64974804799174,125
0.9324466587733807,1155.752606457152,233.15070626548783,146.62383509020813,33.5746274038693,193
0.7220276273993661,387.23999934618035,20.355457518355603,155.02122805454397,180.8243658619678,114
0.7040905185648396,1483.430237677599,16.255313750936274,292.38980449825726,162.11134114037998,155
2.6409522744620966,835.1055911816726,131.79622095170768,204.9935773258857,18.964322857456054,168
1.3046524682176615,1273.8236175343166,23.607176431175183,232.52257656085132,53.538174516116875,119
1.8548846109928079,846.516470722941,237.79746563140904,288.03325824228665,164.71901749924422,270
4.94857613358318,625.7716195343569,161.22111262625947,313.2542605452296,161.59399467917532,278
3.4531398197341896,1021.8366686881442,13.56644088463346,115.89146531589783,189.36285727296882,159
4.750005268530307,733.2510519043262,16.947702512166256,67.24956618041554,199.52181351538525,167
0.7985271196622665,1232.4216119166274,185.73721627314643,123.79991222225284,195.37266233201876,212
1.9724834266795896,678.0670749726919,242.80298620922943,207.93994678590946,84.97690721568108,231
2.8181858360835363,1188.8698614636346,134.1508617260582,143.43511374584526,53.81404654139629,177
0.4761145032548163,609.6745495336314,168.60129810300919,231.66147595056157,152.88998713327717,195
0.12051847377699355,1457.1082706515451,240.94968894472098,30.851632408995094,63.358214085086004,176
3.385128235604896,1593.9971793283496,185.09932134233665,208.8026605293692,162.2480702256093,265
3.2449156323270336,532.1504865123908,71.30427010935175,153.51411370570608,109.12117242759525,158
2.112865168998098,1121.8739798616098,185.8503476314962,218.52003440822415,159.81581867081601,238
2.49925597255696,466.9383060805414,190.342440424238,174.78800840514094,58.796576544817036,194
2.135670702901239,1337.0010351443038,221.56155935993237,120.84808174864156,104.06532653299507,224
0.21762471973995542,786.2670915839149,188.15788532925637,362.60208312847794,114.9846397524255,220
1.743320870465566,1220.5803537838678,290.9264284851212,82.0583454843292,188.90607320542577,269
0.9677030514467203,1203.8106654840803,63.2000510715352,275.7325744764183,56.986527481931375,142
0.5822785265967069,1875.1846712197707,285.5717504722875,370.6114379071415,187.65420666055445,319
4.787930126057814,1255.9873172383927,163.8101496532548,220.0812842773189,161.9474885158146,271
3.0368626527066116,1311.9474915352207,203.22706144599906,351.799310545998,147.5243405469056,288
3.6704157927593535,1012.7276575112274,34.34117124839601,58.6920765889809,158.4397024910994,151
1.6452823420039757,1915.9813452516478,117.26990270654157,202.57762039999915,123.05788394661111,199
2.0264209345206745,1632.3567505753558,231.96684820663592,188.23985938756636,52.59560204018474,232
1.260927570093945,820.9187289996886,213.53874945420216,13.166334744427994,41.95151892377128,157
0.5751317877305813,1742.9458165307828,16.841119508796005,182.87036313014045,173.93657999082615,140
0.9772550234637607,1063.4539943053985,166.24530773168715,153.92160498921317,146.40218350618747,193
4.007818821952781,1717.30078683043,31.042066925680786,271.2215038321,46.57483513838506,178
3.4199744454005017,1707.7653126842783,298.77764660755787,375.9486136448422,124.9432063455083,347
2.779951492328837,661.6358081587098,269.7024936173219,43.458524422194245,92.27156387577365,226
2.4279403770471637,1506.8828667829018,11.218794826418403,137.715790818703,35.93775814280332,110
4.61992798991501,829.5608993557763,258.30162577627607,183.18524758375824,108.71213632464705,284
0.4564012441154752,840.8629054879026,276.23173216473026,187.52229743340948,59.89622303095137,217
1.4749439848657884,838.9743268529583,109.29672565621925,312.175791128479,23.767604210726454,163
1.814695482496499,1547.1876084739145,217.25298823909094,182.9243096750419,96.05686821635511,232
3.9338864798426605,729.2129689576846,135.4206051312948,20.59290756692481,120.07116765824456,181
4.96332163879366,351.49462815604886,198.29358295002152,286.9405968912042,14.14675002432435,242
1.27928552231005,1530.1408082463447,105.39363426796648,355.08358110681195,83.40808613514437,198
4.384105937271696,632.4548273279567,100.15497480681417,210.4228378943724,55.24407436815363,187
4.170051526115778,522.3959522579272,130.20799721298582,236.63232346241708,10.976865187910322,188
1.2008212484446565,741.9015989801992,47.942488802487844,73.54521119792797,29.504197174243632,80
2.0567296429761908,976.8358618324615,250.18599450843786,96.05191842479324,32.111660969583625,204
2.1073970595333438,1135.245440330781,107.86587913168282,101.71639325859859,40.660478383004374,140
4.8932812757801365,423.54056717584086,123.04411840222433,177.98937020370516,161.65862643039463,227
0.9863703167566018,1951.4459988351448,268.74611074713266,371.9766361493004,90.70091396323714,289
4.0158740584134325,1531.504038142271,151.50402514863555,213.49605901880557,33.68176849272544,219
1.7375442994482386,883.2702077851546,165.55490325850457,84.91808162852753,24.557908550938404,150
3.681264694303186,875.8504745209055,287.16694680924405,113.77421698889036,63.09838945216262,258
2.158053921048748,1090.095206457958,266.5842830277718,159.76586159360187,160.6130261473682,267
2.933962839271046,1383.3039575590044,54.992679122089655,253.07100052019177,76.06967034823047,172
4.179797689298042,591.5155598717968,144.598433825841,181.61292967156209,36.179985257317924,194
4.040411268421033,661.7341927121713,291.5323870914209,163.05348922900072,83.80265540150118,277
4.3454735993445315,1768.067061675359,114.84805797743779,230.24415415560796,113.2857536709762,238
0.39212489418882923,772.8206244169697,114.61406701227902,104.31564803224154,10.7689158094127,102
3.49104770989475,977.3217466590429,62.53391837780053,40.77227630798705,127.39015128083376,149
0.7859381459366381,1787.5985540676932,38.72531866514194,19.521582780666627,82.04464683788392,95
2.137510983290214,1444.1939185097071,223.38991327301463,107.99107375217956,6.896545650582905,196
2.7880832337679737,913.8246009137857,232.15898826694738,45.720893316342796,136.40843279454427,226
2.073423475259471,1478.1042504456243,290.85882423338495,141.17284902309905,143.9155889347164,277
2.646097211434737,382.4773053793326,233.15837221708207,311.4440807403047,127.62375876894315,264
4.982978913113234,1563.8103890187526,76.78898573991162,289.35478888986694,71.67639243169234,223
0.7625648371929882,1153.5764668517952,16.83439059511206,248.26177288733123,108.27294654286243,125
3.4097346221484854,1691.750543019361,295.70402838904977,342.4750951129967,80.49575269601989,325
2.0404047352895147,1925.1521258106727,105.4329551853637,120.00637357226792,141.62123738114042,188
0.7517480146459111,1877.5511066660379,97.03160501756412,355.1709636816866,118.7981363155693,204
0.8778101405341168,1850.2873217013123,272.25678687606785,165.70327617097988,20.9508271963527,225
4.751438220603523,1195.0804272909138,177.6044700707709,166.34839412398435,130.4032438527045,256
4.4100473338876345,944.2344883292478,68.3869962854947,168.0871293139534,139.0114907958713,194
4.544505606033607,1117.30828580561,267.28339160129065,48.25680283398276,77.28692521986638,256
4.958510601554194,1488.3284054670453,298.0414522411493,390.44129434911173,175.77822728714236,383
1.120745411041738,1808.5963318374581,30.570175539495064,64.01764335181208,169.38779919476772,131
1.8416527530839026,691.5273999501973,259.36423034923376,142.94543254298196,39.15747216044888,211
3.379173246631847,1865.01871146181,120.20213081689623,134.5271249274353,181.33193015474436,229
2.4706324453171717,1695.047382750317,159.60137171947778,39.12497879851676,90.97011244154011,185
2.150108713553834,1965.112425044087,274.8707128506693,69.3814507436319,146.1311822636872,266
1.8532751217444061,1802.4154259147838,292.1468627536596,27.49475111230047,163.748916358611,264
3.009525096522916,811.896593991646,82.33835357059581,124.03775248860025,103.49692210858953,158
2.920407800336402,524.8272537176787,67.79097743317456,347.9962003712735,82.82487817730907,182
0.8911433869147765,535.1977687861212,28.752384784495998,142.38246023757995,183.5130168799442,121
2.4115252038403514,830.5184756541556,170.73036653533072,58.239814506277895,50.01644282240753,164
2.8120117034282646,1363.4031445744897,9.01329665794714,261.820608669728,55.10916515523317,142
2.8944059997838134,1677.1285380603347,126.5099977949313,398.6743557014151,75.51596123262023,242
1.129525245270524,1833.7630065195817,26.648284912342525,100.60627791745175,172.59582670426028,138
3.7371298220362057,1379.193084209234,124.54160596415352,119.03269209452209,188.0637115215498,226
0.22347556462324122,359.29166603428865,16.779995833354732,389.02035116950753,47.91320437719806,111
1.838676092161497,657.4226812555803,251.38909187958683,79.72275214468998,173.45467878809285,234
3.923041977824605,514.5482363580571,66.87300321187693,209.3734863090739,55.349577096371014,161
2.8630753131714717,949.4853846888666,101.85106955558403,103.46433187627701,194.27504311622818,191
1.3796959193032152,1177.2291394956808,261.6641589988856,373.6172401814851,121.49453893640855,286
3.505270284780934,421.6053446546254,225.1484880930005,392.79319568475466,6.3818611522395665,254
2.88021562636476,924.9886600628313,69.61631668440725,327.732159986806,11.655331293879687,165
4.001593686336298,645.6464631317823,26.210328503961335,132.7656881669961,33.75948350691815,122
3.701623412330135,1417.665774327142,216.12376417232517,167.36011535939696,41.57676577465756,237
3.08952881797755,1116.049409385161,120.25725245299225,104.49921662990432,154.68572895118635,196
2.492070609022989,1167.2741174409496,230.99359973987526,357.39560713350664,48.43934590130523,262
0.7525924157708648,1055.6914502552108,136.36195785068708,366.6777282983817,193.98261590972265,232
1.3805317876383805,1927.4325223028354,107.07071182682154,173.3595582759584,129.04185115457295,186
2.153587417293718,704.3129564505793,138.10559542265696,266.04789726217075,140.04091430443597,210
3.0365665063313045,1202.4960287423926,225.82490077284962,74.56574011213061,47.474221260615465,211
2.617168490554994,1564.4286578028043,271.15498452941034,179.6250011417295,179.0777312485415,295
1.5121041772016945,1268.7932816720283,19.681322993629784,256.2846516026641,135.22384169988663,149
0.1316753531695817,1882.8844614327218,159.61290466195177,160.30721622202762,173.55909674666344,203
2.5315721873139885,973.6477868081189,14.686451579743892,149.46381501771936,191.51381396008927,152
1.4995673439549912,1115.0650795257438,143.18081578218582,10.38960698410764,29.499990536371303,127
3.699580673481622,496.0618201043019,266.15843458358563,323.6744508730745,23.834509902444406,270
0.21733669982536913,1354.848533235682,111.66912859399135,356.8416686883648,161.66452618497897,206
2.9656562753983753,825.5497479393749,280.07287421878976,388.09077652287453,173.8945815233632,330
4.7132237637797205,614.5099152006886,191.0294991369298,290.51584017699406,118.8334770712072,272
0.9546054088463477,1248.4766332924382,280.57582641893686,224.02900182425498,76.37010681135152,247
2.4110825046779176,1228.3119345768525,228.3641544966933,115.02096272539666,132.26277903466863,237
0.5479677599039771,475.1882080196784,35.513374161384874,399.7267956257644,64.60449415552918,134
3.165841370080628,1502.05549826588,73.18965343098974,240.00361326752116,51.485209969926295,177
2.7976052349215057,1379.2241145739072,121.28028410213433,275.650088208874,100.18831585781678,215
2.0960910686428784,661.8785165317204,55.18153019356242,276.13840316257387,47.14999638324404,141
2.654747405221332,1124.5675225541722,150.99892340911487,339.6482003453008,99.32220362145871,235
4.49321582649815,1538.5328121896239,144.05360593193973,13.772290150298492,191.53826856539652,230
1.0618420813242286,1223.5689718931062,287.09646341807746,95.89630676823501,168.75788694539114,253
0.21056610735620146,1002.5569757028909,132.94972545431344,269.5582600663054,188.61802930250434,200
4.322157935025595,881.858455833557,236.75990726495934,359.1068373615814,162.23415009523492,321
2.927873703700742,1357.1498799626884,282.86361073118655,277.28212494932893,74.17643250952396,290
4.464226431763028,1899.529352211897,263.71170513732574,171.26160368253525,163.34882151755403,320
3.025031594724546,1458.3789867878477,66.55694923091959,151.00664338940203,184.96856999287675,193
4.069789340802543,473.3307409999206,151.32881880479556,297.799723230495,189.67197862822562,262
2.2053994804402253,1110.1302062455206,107.58323577729809,299.0827018835054,138.2235808835744,210
3.774313663312517,1819.8598169925356,122.95831506547857,246.75261707721924,46.21649554394707,217
4.573903187760295,505.86300257179334,111.43801374249661,123.67213939796144,12.747184906114716,163
2.903402522238811,1981.6449250269466,248.7759670016262,370.810379172312,33.70404449123038,291
0.9858472377556599,1915.9644995149451,138.381021261122,225.23317742626926,193.28164898931936,225
1.4171083136479712,479.1528932042952,159.489828012183,318.29201893684893,95.10888071759004,202
1.0733584267972884,1890.1319787417656,294.821970328887,93.58022224311433,171.7222728922512,271
1.3095994352190914,949.1687739281126,22.69388529649735,144.17590755974388,95.68360994386677,107
1.6014357018200784,1743.7701256751732,148.94750373827088,351.08601139106355,133.8594287746687,243
2.820155555090624,1040.332507226898,233.34820354910426,29.541741676587677,9.70745153885506,188
2.981158984372781,1077.4109359591512,49.592777665526825,209.8029713900982,53.72366383027652,149
2.18984876148512,1396.5011001129453,185.4018204113583,197.86513713916352,90.0725096083049,220
3.115561821122094,1627.8877418053726,75.64210996266769,302.97977367415206,127.97305419506182,216
0.4997171354956931,405.75209906461026,260.88421340124745,119.93857053373964,38.44663167036981,181
0.5301623615849839,1328.7073926197716,101.49440129302339,95.43606052524379,154.08753553274556,150
0.9419643557525265,658.1094402606622,102.07353098576831,371.19180712156117,76.05891769656628,175
2.6385797403976894,920.8167044742848,181.46719416277858,232.96676426380128,164.39987750060746,244
1.1485739256217367,924.1482991561072,59.15105789537307,50.828931630625256,24.10397262703812,82
1.488093577113629,1123.9495613649035,89.04214847640301,85.28410326358522,137.55253459806252,147
2.061532897247671,901.325079595686,127.9063957852264,399.54216321055685,62.19902497526949,211
4.078144007650861,527.1458454436018,109.32316962633256,86.28750853835504,160.0997189539105,191
0.16792446597301458,590.2874185669949,159.83877931164682,248.0854494279347,83.42323327327006,168
3.2819562191594502,405.17267617581115,181.89384250034504,173.84995080829106,134.74317829139545,223
3.3774950020993586,1125.9109907924446,172.16689885629856,355.3836469914358,187.18952738411232,286
4.013413323747519,1924.838696507431,197.97965203762,304.5157509951778,9.02219324268405,261
4.670489401395535,540.8641190193923,95.78610739930697,242.81104454210816,7.167772555202858,179
0.19867545985152016,1911.3364134550852,42.295737010733276,14.188202901213172,155.20445417445913,111
0.8535401570147594,1560.0464993079543,229.43822472216775,353.1201309224493,131.04664504407523,268
4.442239340874366,1401.8730248413692,255.98021287605118,183.42031362709935,62.13104549836437,277
2.3467409547163753,1414.7082962838788,80.81683850561751,373.31528467724485,101.40735704098117,208
2.8664941307739715,1714.1006198538655,125.09212706661583,203.26021501313846,13.177454791779406,184
3.3488332982434224,526.4177762267053,152.0779190042488,280.74755078126293,42.52689304544195,205
3.4274263620286236,1182.8446338831438,162.33141861211624,37.02413329199044,87.77679303279766,189
4.665527976250891,1500.2003781302515,199.54960047085729,300.6091448754465,167.63866116318906,310
4.985052145317182,1318.25373437138,17.272953839819795,141.81845221164994,98.53510065771654,167
3.6287715585616076,1724.085467188436,217.83573940653503,147.03001558939454,119.34068838256584,263
1.5073839251052392,469.24831986872994,23.28144705892603,56.27577943666208,175.3819894387872,107
4.410786771242284,1489.6567151736238,143.145127463496,67.27428796967888,65.21968814982483,200
0.3411824812497319,1231.1457551347842,249.16298499291227,82.44603192042196,141.6363676149009,213
1.2322961790850315,975.6154255669067,138.1085174171269,138.00040574285472,173.0251154422594,186
4.497190015572203,911.4537206861509,48.98147588663309,357.86826598248615,44.51006163575446,195
1.3553384207528394,1374.3738440774182,295.5849842767581,153.6214929097314,74.51324220382733,248
1.1811901921465675,1820.142368163037,267.33921131190766,292.5014555596552,196.06298390842426,305
0.7768139363872115,1168.6902780668402,232.53752180137914,42.27152651704984,196.72762013526116,218
4.309647612469891,1710.7932207269182,126.39592285526707,240.5285317160771,48.52983640731789,224
2.550285470036325,1013.5580300425464,59.23448943234285,197.9375801954714,17.956938584062485,133
3.406976694965359,518.9508636087413,282.71629851845785,391.4035993122568,57.82971420546031,298
1.2714252819676455,451.48446515675363,162.043582322556,340.0210302527955,82.55773167421901,201
3.814398062954961,434.701712684068,256.44486081430813,187.3836112510734,90.99609218157693,258
3.8240271703142827,977.2477342301554,105.91802669903059,312.30567797768214,125.66722992943261,230
1.6317303220506707,906.4422888791394,103.91005353844383,85.28510910457324,180.40303822565156,165
2.112344901750386,1534.5960889772398,295.73444179884154,229.31116768279344,69.41786232189668,276
1.1274823594079844,1575.6554776150285,158.9407493059807,39.10143167179619,170.74698442234566,186
4.885149014282232,433.90904857567074,46.505150038920156,145.7547225781564,23.228389580692248,141
3.2634526275862172,714.8533837668747,69.80403000843869,98.08625083264643,13.16556629977687,121
4.679265015506027,802.5320527621845,147.17356242085262,290.37482797683225,103.28881070907494,248
1.5865891637827527,1253.5597738356355,17.528918594081347,201.13536957360097,16.634133549467954,102
3.93126547368476,588.450119446468,141.44752568659865,302.9174867507241,81.53551124067488,226
3.852707355035236,571.0030120100006,128.58754841363765,210.96522067626378,179.8717327895007,229
3.489112694146054,1907.2516671931307,234.90419826924867,43.72893243913903,52.08919206045731,232
4.831630978807323,1676.9347970413387,109.70787952432632,296.79338339568545,142.66527614935612,263
2.0284211469209463,648.080588450431,294.8518846541818,334.9594129552442,63.961251516063044,276
0.7405148855898108,1020.8368830440601,58.327126193766425,362.3771781059891,13.759410772216443,137
3.391373410295898,936.7762987749832,179.3410720655998,233.07685866961617,113.55466337501032,239
3.6736180223383106,1655.156722207922,31.461292617435117,303.8982900098031,167.79643065466658,215
2.917796809948192,1191.8513121889014,221.4898752782247,303.29729138422454,84.84634742681078,264
1.1134076763536418,560.9520660392205,298.4523379782816,70.74240632158829,125.37229615932698,228
2.5718341141798415,1569.3369042078025,246.6458981367315,74.04606810923259,180.50460154325654,262
1.6297297091887342,1004.8651640711163,168.93254451248887,37.64534726555919,158.9904299837126,184
2.1945859880167764,783.8250085930426,147.99870043290915,134.76631770471758,42.80589788159976,162
3.2615710216388534,969.5727263341882,251.33383857371985,194.66834921901517,148.00987207617612,277
3.7515522391850897,1171.298329951379,281.1123549896637,399.1801625741446,102.86913990622963,330
1.2379009854165814,916.1406020880655,296.81592511043743,178.0874034065861,150.46352753778652,266
2.0860942671700715,749.1445247764004,121.97907213152281,293.2346095178747,101.43053235183254,196
1.4188916978589832,1007.5283475265676,297.3206550643811,280.4248402462885,29.951842001119058,255
1.0732949079231588,381.6353027373321,50.99824439128029,89.74796059772603,116.13234210440163,102
3.938597377979608,1624.6214460589179,79.79718389991321,32.8177890652802,100.96612851748128,168
4.555338202741263,632.0590743865166,31.259756796499378,222.94263309809912,105.99473806008115,172
1.914137709854426,422.4426124905515,85.16286236292208,283.1191810026457,176.3859784609447,189
3.781266729431458,1428.6028432933806,231.5415777273133,399.3181981726398,179.49322410771902,334
4.495276917885614,1626.9946125590593,256.61268566264266,149.8583103896566,93.43973581931508,286
4.246008631598135,1692.8180671281914,234.77333030525867,359.5821792116277,93.86774804961723,315
0.995785603842207,1164.29015138999,191.1644045594704,158.95365778898272,105.46145698016012,197
4.7858302194154705,688.8575047384758,156.62012119418046,278.8705662879,106.31990927518011,251
